PC1,PC2,Cluster
-3.4460390708988418,-1.6856693547162571,2
-0.685275301064367,-4.010108223529886,1
-0.9934697998065124,-1.96097862134208,1
1.6062068468552793,-1.7816221590679286,1
2.4202786445175084,3.11402974198838,0
-1.5498587896089375,0.6851030798742664,2
-0.4523464851884362,2.356504534763511,0
-0.825499067922454,-0.8230579215528039,1
1.1424616109560997,-2.786259302662822,1
-1.1091000587455777,-2.0108552495488943,1
2.348199513624318,-2.2899951986250136,1
-1.906875479982656,-0.6940946606305305,2
-2.3698312700173765,2.6287972005245663,2
2.563205577455721,-1.710730871355822,1
-0.3903027969541925,-2.5107503612935416,1
-2.662247781876407,-3.685912007227738,1
-0.5043688292453355,3.0041581684008225,0
0.623212177008635,-2.142456875704886,1
0.3547742227878387,-2.447585548755885,1
-2.022442990861893,-3.464390893795494,1
-1.1840755355506187,-1.128167327496296,1
0.464834825750421,-1.636754360649645,1
0.3958101638259558,-2.3690250532307653,1
2.072417480756916,-2.1237376695068173,1
-3.14644663104642,-0.897521223914055,2
1.648727009713201,-0.964650107447843,1
-4.053300836956931,1.492697907012594,2
1.2002123213479416,-0.9563244497004212,1
3.1045681091469404,0.6315597735481775,0
-0.4779118290802541,1.890623308390344,0
1.3865769621699662,-3.332020029395048,1
-3.231148707858908,-0.5762545768807995,2
-4.188581738245319,-0.7286831853083082,2
-2.318291319489752,-3.285370432587173,1
2.958898701050745,-0.9115562473069646,1
1.5047600326656352,-1.705285707757866,1
1.942673291679512,-2.2976118655756474,1
2.3698115637622976,-1.2159964980861917,1
1.5626723929114992,-2.4167849789817644,1
-3.509282566088685,-0.944468528266737,2
-3.562788810926701,1.0909310136417842,2
2.2468267608821653,-1.4447481433741038,1
2.4818083412622616,-0.6057588640732849,1
-3.5512388893477618,-0.2164122167574332,2
1.846442649680936,-1.2001691900387688,1
2.839969568817179,0.8747290080949747,0
-0.7169574831797767,0.1466193535461677,2
-0.941634117832426,3.103157350042162,0
2.42792886740253,0.1036213125240621,0
-0.2262627357828433,-3.763101096600947,1
2.475305960370612,-1.1742800450032949,1
2.2764340409893715,-1.745554309650316,1
2.2025564356021667,-1.584320589328888,1
-3.9453838875584712,-2.880573966017106,2
-2.597745106459146,1.5282917795369153,2
-1.036011655548839,2.290238230614835,2
-3.2627117600659745,-0.143789035435616,2
-4.497817253036121,-2.19144971215806,2
-0.2179446470508285,0.4428035409330665,0
0.8435284330330627,0.9219742349162668,0
0.9883039495756286,0.6389387299661815,0
0.1187459135693611,2.335473963563323,0
2.047143473571833,-1.59915383527054,1
0.0257648344274057,1.5638839128100157,0
1.508669320790007,-1.725443613393452,1
-3.2903733541344757,-0.2057067238473471,2
-0.4965198256743887,-2.46647975982787,1
1.0914412844934809,-2.1310622642662733,1
1.1331067839370006,0.7890467821008341,0
-2.00180504026848,0.4636042764790317,2
-3.72706719297101,-1.4322591181614115,2
-3.544119051676047,-0.3501251926317718,2
-4.193325520122028,1.0185312418149464,2
-3.928809925711944,0.3603048022563032,2
1.7576454871465237,-1.082355217290979,1
2.410702693936424,-1.5577102309211484,1
-3.1024261114745237,1.6278661786473954,2
-2.998149101703667,-0.8464081114179681,2
2.794728037467425,-1.227737919086787,1
1.2563970316653754,-2.2991868520393943,1
2.328377695214816,-1.7443043682738593,1
1.9876108207392371,2.671846568266608,0
0.1274195238823255,-2.782488656365551,1
1.2611869799160842,-2.3634053241499995,1
1.8940064717485112,-1.2058594630714037,1
-1.0914908875986955,3.057747018580676,2
-3.060431669663339,-2.885123135057293,2
-3.968821941634025,0.6815789793661732,2
1.9380889972433,-1.761039742616212,1
2.687416429605758,-1.7527390218369645,1
-4.131100860810798,0.9460208601406536,2
-4.300410698932407,0.3185843851218714,2
1.7549754034231326,-2.1774122055752825,1
-0.4214492185240869,-1.1365127365547043,1
-0.2798246684365971,0.2418476065691782,0
-3.0785950797838644,-0.0208920158162905,2
-0.2376843128706418,2.3387473853921543,0
-2.7300763617775736,1.9398492111267187,2
-4.188768863224479,1.181139997054624,2
1.0691238808903152,2.330706969566993,0
1.056299997712774,1.7814123948717089,0
2.6812266316052904,-1.8253775392471432,1
3.4984644648757603,0.036623605738348,0
-1.4286187822420486,-0.0756359321352879,2
-5.307403441098265,2.784899966087979,2
-3.590742941025415,-1.9579806157968556,2
-2.5942178223631323,0.2911991219507364,2
-3.832066579817332,-0.1183348391708023,2
-3.1890802542848453,-1.5120932906337248,2
-3.6759480128230666,-0.2519756564548072,2
-0.6363354583889281,-3.683375668092667,1
-1.6259980085534709,-1.1616572423695442,2
-0.611682761077506,-3.2607028228172243,1
-0.5052223848881476,1.4678659957366218,0
2.946626276784015,-0.420157286841689,0
3.0543549472999696,-0.6229930206767488,0
-1.8629126526576747,-3.2857750162311072,1
0.3212209524836029,-0.4915179228140099,1
-0.2311836951676047,-4.257533862552662,1
-0.071500399993735,1.020170811612775,0
2.3953611352697104,-2.1837434931719018,1
-3.113634317899712,-3.575442451943536,2
-2.3260303708349706,-2.487911249099881,2
2.3022957188885687,-2.7897403961272182,1
1.6404389691585004,-0.8546507721096037,1
-0.4008316470788589,-2.5399886963389884,1
1.9241027070029744,-2.452354454833006,1
-2.125529070394888,-0.8571655778441564,2
2.2477787050748925,-1.7644509507952504,1
0.1469903910260046,-1.8578664287856368,1
1.941992194839526,-1.168903965704597,1
1.5018702494981864,0.2311004515337573,0
-0.2398012367360709,-4.65536457431683,1
-0.2046923198047653,0.8529218776439145,0
1.633537437313012,-3.0468232556497274,1
-3.5070513729995283,-0.4909629550646085,2
-3.272105239522121,-0.0751027218283056,2
2.451169303230291,-1.75489414430834,1
1.3236297655505156,0.4229327578043388,0
-1.9256937669423888,1.6347021778514992,2
-2.641493860883632,-3.126156440410055,2
2.402529395241891,0.0717491241613089,0
0.6784744262417475,-0.030284154617708,0
-1.2663407828483784,-1.1269443800936587,2
2.100894833004102,-0.2195919120046362,0
2.830838522049064,-0.2264810154765407,0
2.342777204482911,-1.2874594307510343,1
0.2688659112144823,0.9330861156367408,0
1.1102947381949384,0.2131704202515821,0
-0.3871574739176577,-0.8430937543892905,1
1.8240697831625192,-2.503432614231049,1
0.3890095450796678,1.5787382851131293,0
2.470173277125673,-1.2507501912217456,1
1.948270347524714,-2.415556771707457,1
-5.1681542555726985,1.5689904326849708,2
-3.3042670986356426,-1.36639797288238,2
2.881424498910332,-1.2412489078331148,1
0.7834726928484145,-1.242298189513516,1
2.49810839482893,-1.8094519823593929,1
-2.8867734544959838,-2.2899463620731586,2
-3.3212887999277667,0.0618470754508427,2
2.3836663487094603,-2.110544120430294,1
2.319158913012726,-0.4026670996481252,0
-3.10874600530801,-0.9502977429253175,2
0.7090247989281898,0.4261507389301552,0
0.5265928820851312,-3.3195430089332585,1
-3.857661879043914,-0.9727261461339464,2
2.709744716447453,-1.3595292246922257,1
2.4793402081383813,-0.806883410610916,1
1.5326552260180788,1.07265077215142,0
2.350245197323273,-1.2775029949185788,1
1.9763339974647391,-2.381298910322544,1
2.391986316660077,-0.3994056675163795,0
0.1312121719095796,-3.805806499344642,1
2.702062818612402,-1.0683193688625867,1
0.6563537315770593,-2.1164875628995934,1
-0.3832226192648326,-1.9761907669516336,1
2.9079085031009178,-0.2610671704667295,0
2.2671983795463424,-0.5019865247272659,1
1.6525208937061169,-1.8012993029721855,1
-4.499566165670647,0.4171756997324204,2
1.93922842018951,-0.072775645901327,0
-0.0725667800003272,-4.506392044155543,1
2.502781269621434,-0.5499026296834334,1
-0.2817849606789292,1.7792956847460817,0
3.5570199149416903,1.3984709912506592,0
-2.905650194082352,-1.4583593810207902,2
-0.208653709638721,1.2036317487352697,0
2.1569412691607,-0.3429911293332955,0
-0.058824628966428,-4.00792560407831,1
-1.106728365746227,-1.7653479750709138,1
-3.533589382823999,-0.1906232640487729,2
0.6658952874196397,-3.6277803189392737,1
-0.1121063195668786,-5.515223103582913,1
0.6249975710541333,-4.118752175779073,1
1.3867906060520845,0.0155725463398019,0
1.877907290449908,-2.406415454016853,1
0.8584396856444706,-1.064995103870623,1
-3.794973247087023,-0.625527465367362,2
-3.6050300583238095,0.4771337364625427,2
-3.611174024910261,1.1347014277215683,2
-0.540624044454134,-3.3658135699544403,1
2.112870310909306,-1.882965453903943,1
2.3401844946435757,-0.207214270851614,0
1.0088376151779677,0.622824932897627,0
1.3594373045729835,-2.775098994269168,1
0.7940444166715731,1.6344452485899332,0
0.5046503240182941,0.1498521490931897,0
-0.8853270102412147,0.7107949452984612,2
2.3058889377353826,-1.018562878331241,1
-3.2460108763065527,-0.1196816328909465,2
-4.601073462958455,1.815513972443469,2
-2.740136374384497,-0.833168796341476,2
-2.994620284999844,-1.540626945431785,2
-2.9304605393115484,-1.2342626333926152,2
0.851991002943643,-2.573299814858764,1
0.223150870003521,-4.468941084562199,1
-0.8832557212979691,0.3665120244515955,2
2.437206554720493,-1.9972343048210048,1
-3.393697583286232,-3.938619599259356,2
0.4764380882417732,-4.057548788030828,1
0.6083977414198226,-0.8523244393493214,1
0.0339430221502235,-3.560716829656485,1
0.2792467320229027,-1.6525709677926252,1
-1.9763750994745608,-0.4049993575250252,2
0.5771906087446329,4.080633125746104,0
0.5842331912811151,0.128309128138009,0
-4.1036449044705305,1.6185658687547042,2
0.7685639177858877,0.0786734216972827,0
-0.3739038650220797,-0.4013795387320977,1
-2.55578240456804,-2.2199382929031906,2
-0.5220693509198691,-4.53731983266022,1
1.517762215704893,-1.5448512250491506,1
0.4311036657786642,-4.6307849550326265,1
-3.323652997142343,-1.8668128923301708,2
0.607544781039828,2.277339152949924,0
0.5546386950920398,-1.5510613068104575,1
1.009906381850745,-1.7040744023585028,1
0.6893758687505098,-3.3463883062889783,1
-0.547392259929555,-0.6809360796741029,1
-4.028981042347214,0.6916241564804365,2
3.46920350167538,0.3620598849880894,0
-2.119238493847974,1.6377755310297508,2
3.5207117089741558,0.0025444727043689,0
1.230553390148433,-0.567379917546742,1
1.5013604880892406,-0.0722540805346677,0
-2.923826511314909,1.5391942691355842,2
-2.6818359366925524,-1.9755702560570807,2
0.8577911886212094,-2.976348472721622,1
1.6948884537091,-2.046872682266962,1
-0.5164260557245295,0.7618000439589403,0
1.837767648289591,-2.7354028794436527,1
-1.9672173375354811,0.982907992555452,2
-2.8812256389692306,-2.7478116220865245,2
2.768815865029027,-0.0509783824340658,0
2.170219798827869,-1.537145883901914,1
0.2417445472012905,-0.8501063941726562,1
0.5412060556445305,-2.658381033931454,1
2.175812330979259,2.600281685488502,0
0.4882559389324572,2.3355547927846048,0
-3.604239050051289,-0.0991977331529357,2
1.1925485991860678,-2.702758983502314,1
-0.0357748076457202,-1.0524829389407775,1
0.7778501168500118,-2.764353399192073,1
2.383614783284601,-1.3423670840280006,1
-3.303400057199983,0.3436880631353216,2
-2.5319802791315524,-2.835879808682156,2
-3.3597931515257087,-1.813930507145889,2
-1.4649700305330244,1.86894832479869,2
-0.7383174763367133,-5.404701247760239,1
0.8099181585280308,-4.175424332238622,1
2.6528244757221326,-1.5654766094587655,1
-3.113101281582368,-5.430304289016175,1
0.8155726900827319,-4.163580099228314,1
1.2436854952815557,-3.020277495387511,1
2.7532979915731324,-1.134496552240544,1
1.4826950342883305,-2.8906907835637994,1
1.2545464087370168,0.2777124473489599,0
4.084329488665001,0.4614115175795315,0
-0.7019445311385226,-4.060658410610687,1
-0.3828929271752534,-2.8428290471825157,1
1.8309990535566736,0.3337660222506042,0
3.176547709170069,-0.4261775985598868,0
-0.449339540905173,-3.994637885810842,1
3.0452475728351858,1.023275235442852,0
2.181489442538063,-1.397060864590741,1
-0.6503774483716469,-4.343950025888592,1
2.436287200933994,-1.307339989252518,1
0.865587669190215,-2.574749516370153,1
0.5498319005407247,-3.847128739066509,1
-3.585977880355504,-0.1740405005267131,2
-4.692927923327331,-0.0335408206616042,2
-3.346001117521625,0.5649881669264689,2
-2.894642927487938,-4.083889037962395,1
-0.4853792784854209,-4.189869384356902,1
-3.733456755940968,-0.6703257194161725,2
0.1175274055350914,0.9721957088904646,0
-3.4644100735143697,-1.4596038954912387,2
2.360466916619942,-1.556332666400636,1
1.2502305457779412,-3.165062691755156,1
2.1082240216096517,-2.385434429276261,1
0.927240457262159,-3.2443102496645264,1
2.973262092242744,-0.8141514959323605,1
0.0993583231853733,0.7485073339711049,0
-0.3494878787250555,0.4806055890251908,0
1.1571456701801928,-4.433347342853182,1
1.96661129115166,-0.9561105706147094,1
-2.36541336188267,0.7338469162327393,2
-0.880447886892072,-4.291366489464526,1
1.7232517275465853,-2.140340011389547,1
-3.476942014235014,-0.1778986060914056,2
2.134145334132984,-0.8246325003126703,1
0.9468606585338114,-2.810635456543221,1
1.143644861897383,-2.841064463463552,1
0.0859916359345111,1.284547691666826,0
2.345913828347847,-2.750840582453153,1
2.06400285383572,-1.9850160219799968,1
1.059398891828713,-1.672316831503099,1
-1.094806015264146,2.888304913913427,2
1.4397383738415788,-2.5773274139640243,1
-1.0228366390927648,-1.9801424120329827,1
-1.6253833245465632,-1.5851395006398532,2
1.1720831053402654,1.207423702801194,0
3.362563305872003,-0.9921895634383964,1
1.187432841311117,1.3084765820973792,0
1.1767341363437842,-2.729478529554483,1
2.020817407016422,-1.80593420076253,1
1.8224725473424777,-0.8170940057505895,1
-0.1879786618942769,0.6199708068094392,0
-3.15490613585444,-1.4019059066662032,2
3.885316667440247,2.13497417698333,0
0.3455142214369402,-2.576698020156677,1
1.9717199704481196,-1.914389006315547,1
-3.0263883309130293,-1.1790168786824329,2
-3.892134276069616,0.4367437747592458,2
-0.2373510744483151,1.457696403000148,0
3.325383069370824,-0.6480941013732004,0
0.6680708202009275,1.6673160362499868,0
-4.068722227252265,-0.0718008241686553,2
-3.015861309700491,-1.8949848685757107,2
0.7954182539931497,-1.4614893957293542,1
2.981078610165881,-0.1136566403837372,0
1.183504584734899,-0.709805701154136,1
-0.614533711281111,0.5212977155183288,2
2.4382764922744613,-1.8163670899952131,1
-3.7701223161310713,-1.0622681738981246,2
1.7817219381689076,-2.830617313334014,1
2.6846528401333667,-0.0681208227653906,0
-1.2230102135962044,-1.1307617092850606,1
-3.3457040905302526,-0.7287203729658008,2
1.1790528639781934,-2.6409906077873457,1
1.741482091227745,-2.146558432640832,1
3.074637529129715,0.105406297051115,0
-2.9687898498789576,-0.7264196256008205,2
-0.6582586407149142,-3.224679339388824,1
-0.2262776456532719,-3.717786055136321,1
-4.223137101033492,0.0243712244653033,2
0.2322330992091144,-3.815330516757817,1
-3.2315080219057157,-1.007199003137426,2
1.648533085913206,-0.6445012871279328,1
1.5366760818078449,-2.083680967528198,1
2.1505541523197644,-1.9523196327471812,1
1.1033827905823916,-2.7532273767755915,1
-2.9617986466339734,-0.9040531687870014,2
-2.091658872484293,0.781621948040636,2
2.393987601811894,-2.3075798242543253,1
-2.824375690133942,-1.3240881743982598,2
-2.3925107176267466,-3.2592896540497063,1
-0.4918331119064706,-0.1468238395019576,1
-2.7624278900139063,-3.503921954411054,2
-3.956005515623506,-2.1578105876604603,2
-3.988093230476754,1.026558321941057,2
-3.603981628209559,-1.9379963100976552,2
-0.9596078784887688,2.4754011086051366,2
-0.9424964181726674,-0.3338306053398783,2
-2.97208262301423,-0.6086794630768739,2
1.543838606187061,-2.881291947161049,1
1.0815926337371753,-1.1566918346799977,1
0.380233058438051,1.723651916629294,0
1.3025769631946529,1.2201191317468147,0
-0.4028581125906206,0.2639841938016383,0
-3.65525033644989,0.0033423134130514,2
0.3763040372163766,-1.825369914635297,1
0.1072178189726115,-4.151963204617338,1
-0.3351678246885447,-0.8195877120935692,1
0.6427922303515982,-3.2518160583487723,1
-3.0557681529424454,0.1784271173091685,2
-3.610970061626935,-0.6363207307027082,2
-4.007055251747427,-0.2289614026885944,2
2.2554191775594084,-2.237614903517567,1
1.5316650288041644,-1.2326984427066816,1
-0.1622376659440471,1.672216359186833,0
1.931982860851836,-2.038093147516121,1
1.600508430742198,-2.5521766226738203,1
0.3488186021803413,-4.711275159598873,1
1.716666379430499,-1.7606194874898318,1
-2.437627111005705,-4.2994338005993935,1
1.7691097888585072,-2.5157859588777023,1
-4.465353133114588,-0.8223153549799468,2
-0.5510869089753961,0.0275433366311774,1
2.7363164373354847,-0.8228150750834157,1
-1.8131514615423945,-4.187320680342461,1
1.7389274524917169,0.640286847737757,0
-0.5646892540717681,1.061576587359348,0
-3.1962933114394856,-1.8600620188742691,2
-2.20539498515124,0.9668827187092774,2
2.751693382876407,0.069101909485824,0
2.274499602123985,-0.5590160030695362,1
-1.435389518000935,-3.960402829211648,1
2.1797449371506,-3.0416751280813883,1
0.1101444315819632,-3.3874122323464104,1
-0.2568440431257465,-4.619062323045287,1
1.0383745058192335,-1.578837497746551,1
1.5173394078153288,-0.5769848879150792,1
-3.2323036347327614,-0.7927859775118891,2
-4.169361830171734,0.9718606507940828,2
0.5264551562661336,0.2390558699302155,0
1.1320336451869857,-2.659280101745072,1
1.79248302643338,-1.4384308063749474,1
3.055240649160777,-0.378615444686511,0
1.6915953731529196,-1.0915389181869095,1
1.6185532119552708,-2.4545882037980986,1
-1.557226043471697,-0.4260234918923623,2
-0.7863604551937247,-1.047935375150988,1
-0.401207149564498,-4.439188115144766,1
1.9669067068128216,-2.45843170594269,1
-1.357630589694673,-1.883546514037913,1
0.4655652123170037,-1.98111410305681,1
-4.280849068558427,0.1375081552884541,2
1.7333104039192344,-2.047912592298346,1
0.1964502389798804,-3.637951141996421,1
